center_lon,center_lat,value,count,v0_lon,v0_lat,v1_lon,v1_lat,v2_lon,v2_lat,v3_lon,v3_lat,v4_lon,v4_lat,v5_lon,v5_lat
140.12804687560734,35.445277777777775,0.20586928249444347,15.0,140.15140625065405,35.43640432098765,140.15140625065405,35.4541512345679,140.12804687560734,35.46302469135802,140.10468750056063,35.4541512345679,140.10468750056063,35.43640432098765,140.12804687560734,35.42753086419753
140.12804687560734,35.498518518518516,0.34329057375242794,25.0,140.15140625065405,35.48964506172839,140.15140625065405,35.50739197530864,140.12804687560734,35.51626543209876,140.10468750056063,35.50739197530864,140.10468750056063,35.48964506172839,140.12804687560734,35.48077160493827
140.12804687560734,35.551759259259256,0.3070358189461112,30.0,140.15140625065405,35.54288580246913,140.15140625065405,35.56063271604938,140.12804687560734,35.5695061728395,140.10468750056063,35.56063271604938,140.10468750056063,35.54288580246913,140.12804687560734,35.53401234567901
140.12804687560734,35.605,0.1534597937289975,27.0,140.15140625065405,35.59612654320987,140.15140625065405,35.613873456790124,140.12804687560734,35.622746913580244,140.10468750056063,35.613873456790124,140.10468750056063,35.59612654320987,140.12804687560734,35.58725308641975
140.12804687560734,35.65824074074074,0.30446431308748817,38.0,140.15140625065405,35.64936728395061,140.15140625065405,35.667114197530864,140.12804687560734,35.675987654320984,140.10468750056063,35.667114197530864,140.10468750056063,35.64936728395061,140.12804687560734,35.64049382716049
140.12804687560734,35.71148148148148,0.5179116504757904,41.0,140.15140625065405,35.70260802469135,140.15140625065405,35.720354938271605,140.12804687560734,35.729228395061725,140.10468750056063,35.720354938271605,140.10468750056063,35.70260802469135,140.12804687560734,35.69373456790123
140.12804687560734,35.76472222222222,0.6929125073725968,14.0,140.15140625065405,35.75584876543209,140.15140625065405,35.773595679012345,140.12804687560734,35.782469135802465,140.10468750056063,35.773595679012345,140.10468750056063,35.75584876543209,140.12804687560734,35.74697530864197
140.12804687560734,35.81796296296296,0.6102995880649054,24.0,140.15140625065405,35.80908950617283,140.15140625065405,35.826836419753086,140.12804687560734,35.835709876543206,140.10468750056063,35.826836419753086,140.10468750056063,35.80908950617283,140.12804687560734,35.80021604938271
140.12804687560734,35.8712037037037,0.20954161637534768,9.0,140.15140625065405,35.86233024691357,140.15140625065405,35.880077160493826,140.12804687560734,35.888950617283946,140.10468750056063,35.880077160493826,140.10468750056063,35.86233024691357,140.12804687560734,35.85345679012345
140.1747656257008,35.12583333333333,0.0481535843640276,2.0,140.1981250007475,35.116959876543206,140.1981250007475,35.13470679012346,140.1747656257008,35.14358024691358,140.15140625065408,35.13470679012346,140.15140625065408,35.116959876543206,140.1747656257008,35.108086419753086
140.1747656257008,35.392037037037035,0.11692460878563196,8.0,140.1981250007475,35.38316358024691,140.1981250007475,35.40091049382716,140.1747656257008,35.40978395061728,140.15140625065408,35.40091049382716,140.15140625065408,35.38316358024691,140.1747656257008,35.37429012345679
140.1747656257008,35.445277777777775,0.1507246482785415,2.0,140.1981250007475,35.43640432098765,140.1981250007475,35.4541512345679,140.1747656257008,35.46302469135802,140.15140625065408,35.4541512345679,140.15140625065408,35.43640432098765,140.1747656257008,35.42753086419753
140.1747656257008,35.498518518518516,0.5549728487499855,17.0,140.1981250007475,35.48964506172839,140.1981250007475,35.50739197530864,140.1747656257008,35.51626543209876,140.15140625065408,35.50739197530864,140.15140625065408,35.48964506172839,140.1747656257008,35.48077160493827
140.1747656257008,35.551759259259256,0.2737027928866178,47.0,140.1981250007475,35.54288580246913,140.1981250007475,35.56063271604938,140.1747656257008,35.5695061728395,140.15140625065408,35.56063271604938,140.15140625065408,35.54288580246913,140.1747656257008,35.53401234567901
140.1747656257008,35.605,0.39242993639992657,29.0,140.1981250007475,35.59612654320987,140.1981250007475,35.613873456790124,140.1747656257008,35.622746913580244,140.15140625065408,35.613873456790124,140.15140625065408,35.59612654320987,140.1747656257008,35.58725308641975
140.1747656257008,35.65824074074074,0.29485627741892384,38.0,140.1981250007475,35.64936728395061,140.1981250007475,35.667114197530864,140.1747656257008,35.675987654320984,140.15140625065408,35.667114197530864,140.15140625065408,35.64936728395061,140.1747656257008,35.64049382716049
140.1747656257008,35.71148148148148,0.41029793112009433,28.0,140.1981250007475,35.70260802469135,140.1981250007475,35.720354938271605,140.1747656257008,35.729228395061725,140.15140625065408,35.720354938271605,140.15140625065408,35.70260802469135,140.1747656257008,35.69373456790123
140.1747656257008,35.76472222222222,0.5591867463083818,7.0,140.1981250007475,35.75584876543209,140.1981250007475,35.773595679012345,140.1747656257008,35.782469135802465,140.15140625065408,35.773595679012345,140.15140625065408,35.75584876543209,140.1747656257008,35.74697530864197
140.1747656257008,35.81796296296296,0.4875801668019849,25.0,140.1981250007475,35.80908950617283,140.1981250007475,35.826836419753086,140.1747656257008,35.835709876543206,140.15140625065408,35.826836419753086,140.15140625065408,35.80908950617283,140.1747656257008,35.80021604938271
140.22148437579423,35.392037037037035,0.2362606042094157,2.0,140.24484375084094,35.38316358024691,140.24484375084094,35.40091049382716,140.22148437579423,35.40978395061728,140.19812500074752,35.40091049382716,140.19812500074752,35.38316358024691,140.22148437579423,35.37429012345679
140.22148437579423,35.445277777777775,0.18879990667416444,4.0,140.24484375084094,35.43640432098765,140.24484375084094,35.4541512345679,140.22148437579423,35.46302469135802,140.19812500074752,35.4541512345679,140.19812500074752,35.43640432098765,140.22148437579423,35.42753086419753
140.22148437579423,35.498518518518516,0.7249092820077935,1.0,140.24484375084094,35.48964506172839,140.24484375084094,35.50739197530864,140.22148437579423,35.51626543209876,140.19812500074752,35.50739197530864,140.19812500074752,35.48964506172839,140.22148437579423,35.48077160493827
140.22148437579423,35.551759259259256,0.3186013179930325,26.0,140.24484375084094,35.54288580246913,140.24484375084094,35.56063271604938,140.22148437579423,35.5695061728395,140.19812500074752,35.56063271604938,140.19812500074752,35.54288580246913,140.22148437579423,35.53401234567901
140.22148437579423,35.605,0.5168327875249092,12.0,140.24484375084094,35.59612654320987,140.24484375084094,35.613873456790124,140.22148437579423,35.622746913580244,140.19812500074752,35.613873456790124,140.19812500074752,35.59612654320987,140.22148437579423,35.58725308641975
140.22148437579423,35.65824074074074,0.5164996308885546,8.0,140.24484375084094,35.64936728395061,140.24484375084094,35.667114197530864,140.22148437579423,35.675987654320984,140.19812500074752,35.667114197530864,140.19812500074752,35.64936728395061,140.22148437579423,35.64049382716049
140.22148437579423,35.71148148148148,0.3593896837112674,29.0,140.24484375084094,35.70260802469135,140.24484375084094,35.720354938271605,140.22148437579423,35.729228395061725,140.19812500074752,35.720354938271605,140.19812500074752,35.70260802469135,140.22148437579423,35.69373456790123
140.22148437579423,35.76472222222222,0.3319455734025474,8.0,140.24484375084094,35.75584876543209,140.24484375084094,35.773595679012345,140.22148437579423,35.782469135802465,140.19812500074752,35.773595679012345,140.19812500074752,35.75584876543209,140.22148437579423,35.74697530864197
140.22148437579423,35.81796296296296,0.44877665235665937,5.0,140.24484375084094,35.80908950617283,140.24484375084094,35.826836419753086,140.22148437579423,35.835709876543206,140.19812500074752,35.826836419753086,140.19812500074752,35.80908950617283,140.22148437579423,35.80021604938271
140.26820312588765,35.285555555555554,0.012772837681638978,2.0,140.29156250093436,35.27668209876543,140.29156250093436,35.29442901234568,140.26820312588765,35.3033024691358,140.24484375084094,35.29442901234568,140.24484375084094,35.27668209876543,140.26820312588765,35.26780864197531
140.26820312588765,35.338796296296294,0.13985172464136084,1.0,140.29156250093436,35.32992283950617,140.29156250093436,35.34766975308642,140.26820312588765,35.35654320987654,140.24484375084094,35.34766975308642,140.24484375084094,35.32992283950617,140.26820312588765,35.32104938271605
140.26820312588765,35.392037037037035,0.4678605531278514,3.0,140.29156250093436,35.38316358024691,140.29156250093436,35.40091049382716,140.26820312588765,35.40978395061728,140.24484375084094,35.40091049382716,140.24484375084094,35.38316358024691,140.26820312588765,35.37429012345679
140.26820312588765,35.445277777777775,0.4077190198812905,21.0,140.29156250093436,35.43640432098765,140.29156250093436,35.4541512345679,140.26820312588765,35.46302469135802,140.24484375084094,35.4541512345679,140.24484375084094,35.43640432098765,140.26820312588765,35.42753086419753
140.26820312588765,35.498518518518516,0.2462469172113213,5.0,140.29156250093436,35.48964506172839,140.29156250093436,35.50739197530864,140.26820312588765,35.51626543209876,140.24484375084094,35.50739197530864,140.24484375084094,35.48964506172839,140.26820312588765,35.48077160493827
140.26820312588765,35.551759259259256,0.4515592564403974,13.0,140.29156250093436,35.54288580246913,140.29156250093436,35.56063271604938,140.26820312588765,35.5695061728395,140.24484375084094,35.56063271604938,140.24484375084094,35.54288580246913,140.26820312588765,35.53401234567901
140.26820312588765,35.605,0.40580923486800136,5.0,140.29156250093436,35.59612654320987,140.29156250093436,35.613873456790124,140.26820312588765,35.622746913580244,140.24484375084094,35.613873456790124,140.24484375084094,35.59612654320987,140.26820312588765,35.58725308641975
140.26820312588765,35.65824074074074,0.45172103693977683,15.0,140.29156250093436,35.64936728395061,140.29156250093436,35.667114197530864,140.26820312588765,35.675987654320984,140.24484375084094,35.667114197530864,140.24484375084094,35.64936728395061,140.26820312588765,35.64049382716049
140.26820312588765,35.71148148148148,0.48230975242404084,19.0,140.29156250093436,35.70260802469135,140.29156250093436,35.720354938271605,140.26820312588765,35.729228395061725,140.24484375084094,35.720354938271605,140.24484375084094,35.70260802469135,140.26820312588765,35.69373456790123
140.26820312588765,35.76472222222222,0.2636003288995141,15.0,140.29156250093436,35.75584876543209,140.29156250093436,35.773595679012345,140.26820312588765,35.782469135802465,140.24484375084094,35.773595679012345,140.24484375084094,35.75584876543209,140.26820312588765,35.74697530864197
140.26820312588765,35.81796296296296,0.13783477373162623,13.0,140.29156250093436,35.80908950617283,140.29156250093436,35.826836419753086,140.26820312588765,35.835709876543206,140.24484375084094,35.826836419753086,140.24484375084094,35.80908950617283,140.26820312588765,35.80021604938271
140.3149218759811,35.285555555555554,0.22313897913643682,5.0,140.3382812510278,35.27668209876543,140.3382812510278,35.29442901234568,140.3149218759811,35.3033024691358,140.2915625009344,35.29442901234568,140.2915625009344,35.27668209876543,140.3149218759811,35.26780864197531
140.3149218759811,35.338796296296294,0.2572809004619063,1.0,140.3382812510278,35.32992283950617,140.3382812510278,35.34766975308642,140.3149218759811,35.35654320987654,140.2915625009344,35.34766975308642,140.2915625009344,35.32992283950617,140.3149218759811,35.32104938271605
140.3149218759811,35.392037037037035,0.40389584597411654,16.0,140.3382812510278,35.38316358024691,140.3382812510278,35.40091049382716,140.3149218759811,35.40978395061728,140.2915625009344,35.40091049382716,140.2915625009344,35.38316358024691,140.3149218759811,35.37429012345679
140.3149218759811,35.445277777777775,0.37129921087456563,36.0,140.3382812510278,35.43640432098765,140.3382812510278,35.4541512345679,140.3149218759811,35.46302469135802,140.2915625009344,35.4541512345679,140.2915625009344,35.43640432098765,140.3149218759811,35.42753086419753
140.3149218759811,35.498518518518516,0.25320979366307883,16.0,140.3382812510278,35.48964506172839,140.3382812510278,35.50739197530864,140.3149218759811,35.51626543209876,140.2915625009344,35.50739197530864,140.2915625009344,35.48964506172839,140.3149218759811,35.48077160493827
140.3149218759811,35.551759259259256,0.29430665564594954,24.0,140.3382812510278,35.54288580246913,140.3382812510278,35.56063271604938,140.3149218759811,35.5695061728395,140.2915625009344,35.56063271604938,140.2915625009344,35.54288580246913,140.3149218759811,35.53401234567901
140.3149218759811,35.605,0.4499618592071669,12.0,140.3382812510278,35.59612654320987,140.3382812510278,35.613873456790124,140.3149218759811,35.622746913580244,140.2915625009344,35.613873456790124,140.2915625009344,35.59612654320987,140.3149218759811,35.58725308641975
140.3149218759811,35.65824074074074,0.40772226444922616,41.0,140.3382812510278,35.64936728395061,140.3382812510278,35.667114197530864,140.3149218759811,35.675987654320984,140.2915625009344,35.667114197530864,140.2915625009344,35.64936728395061,140.3149218759811,35.64049382716049
140.3149218759811,35.71148148148148,0.4328041779521272,16.0,140.3382812510278,35.70260802469135,140.3382812510278,35.720354938271605,140.3149218759811,35.729228395061725,140.2915625009344,35.720354938271605,140.2915625009344,35.70260802469135,140.3149218759811,35.69373456790123
140.3149218759811,35.76472222222222,0.12320036751292435,31.0,140.3382812510278,35.75584876543209,140.3382812510278,35.773595679012345,140.3149218759811,35.782469135802465,140.2915625009344,35.773595679012345,140.2915625009344,35.75584876543209,140.3149218759811,35.74697530864197
